year,municipio,geoid,total_population,total_population_moe,total_population_16plus,total_population_16plus_moe,unemployment_rate_pct,labor_force_participation_pct,median_income_nominal,median_income_real,cpi,total_housing_units,pct_no_vehicle,pct_below_poverty,pct_no_hs_diploma,pct_aged_65_plus,pct_aged_17_under,pct_disability,pct_single_parent,pct_lim_english,pct_multi_unit,pct_mobile_homes,pct_crowding,pct_group_quarters,R_unemployment_rate_pct,R_pct_below_poverty,R_pct_no_hs_diploma,R_pct_aged_65_plus,R_pct_aged_17_under,R_pct_disability,R_pct_single_parent,R_pct_no_vehicle,R_pct_crowding,R_income,SVI_SUM,OVERALL_SVI,Evacuation_Crisis_Index,Crisis_Score,housing_per_100,Geography,Isolation_Index
2015,Peñuelas Municipio,72111,22770.0,0.0,17631.0,85.0,26.1,41.7,15497.0,21354.84,237.0,8861.0,16.4,60.2,23.1,51.7,70.1,16.1,5.56,94.8,0.3,0.1,5.0,0.11,0.8333333333333334,0.9487179487179487,0.9615384615384616,0.21794871794871795,0.09615384615384616,0.16025641025641027,0.9230769230769231,0.5064102564102564,0.7948717948717948,0.6923076923076923,6.134615384615385,0.8461538461538461,136.50868,15.670281507603335,38.915239350021956,Other,28.066666666666674
2015,Ponce Municipio,72113,156054.0,0.0,124910.0,260.0,20.0,41.8,16318.0,22486.18,237.0,66939.0,20.9,51.8,11.6,52.8,72.2,17.5,3.54,93.4,11.2,0.1,2.9,2.29,0.5256410256410257,0.5897435897435898,0.42948717948717946,0.5769230769230769,0.3717948717948718,0.21794871794871795,0.5192307692307693,0.8974358974358975,0.391025641025641,0.5769230769230769,5.096153846153847,0.5512820512820513,193.11599999999999,22.168422430151146,42.89476719597062,Other,30.399999999999995
2015,Quebradillas Municipio,72115,25205.0,0.0,20154.0,132.0,16.1,37.2,15806.0,21780.64,237.0,10380.0,12.7,55.5,11.0,52.1,72.8,24.8,2.0,97.7,1.8,0.0,2.0,0.15,0.3782051282051282,0.7435897435897436,0.36538461538461536,0.3525641025641026,0.5448717948717948,0.782051282051282,0.08974358974358974,0.1282051282051282,0.1346153846153846,0.6282051282051282,4.147435897435898,0.16666666666666666,164.09416000000002,18.836909718515358,41.1823050981948,Other,29.86666666666667
2015,Rincón Municipio,72117,14841.0,0.0,12226.0,81.0,17.6,43.9,16755.0,23088.36,237.0,9512.0,12.8,48.8,9.8,52.4,76.0,30.7,4.52,95.1,11.8,0.1,1.0,0.16,0.4423076923076923,0.3974358974358974,0.2564102564102564,0.4551282051282051,0.9615384615384616,0.9743589743589743,0.8333333333333334,0.14743589743589744,0.01282051282051282,0.5128205128205128,4.993589743589744,0.44871794871794873,205.91103999999999,23.63720726274234,64.09271612425039,Other,31.966666666666665
2015,Río Grande Municipio,72119,53029.0,0.0,42699.0,177.0,23.9,52.5,22246.0,30654.95,237.0,23311.0,12.0,39.1,12.4,52.1,73.0,23.3,4.05,95.5,5.2,0.4,4.7,2.04,0.717948717948718,0.14743589743589744,0.4935897435897436,0.3525641025641026,0.6217948717948718,0.6346153846153846,0.7371794871794872,0.0641025641025641,0.7051282051282052,0.14102564102564102,4.615384615384616,0.28205128205128205,145.6716,16.722123308664255,43.958965848875145,Other,29.133333333333336
2015,Sabana Grande Municipio,72121,24307.0,0.0,19616.0,106.0,24.3,36.0,14795.0,20387.48,237.0,10663.0,19.2,47.1,12.8,53.7,72.6,28.3,2.5,94.2,2.3,0.2,2.3,0.7,0.75,0.3076923076923077,0.5769230769230769,0.8461538461538461,0.5128205128205128,0.9166666666666666,0.14102564102564102,0.7756410256410257,0.22435897435897437,0.8205128205128205,5.871794871794871,0.782051282051282,291.78432000000004,33.49488423669919,43.86802155757601,Other,33.733333333333334
2015,Salinas Municipio,72123,30114.0,0.0,23693.0,157.0,12.1,37.7,15240.0,21000.69,237.0,13970.0,15.7,56.2,16.2,52.7,69.8,20.3,5.62,95.9,2.2,0.6,3.0,0.66,0.14102564102564102,0.8076923076923077,0.8076923076923077,0.5384615384615384,0.07051282051282051,0.4166666666666667,0.9358974358974359,0.3974358974358974,0.4166666666666667,0.717948717948718,5.250000000000001,0.6025641025641025,167.96017000000003,19.28070175438597,46.390383210466894,Other,29.566666666666666
2015,San Germán Municipio,72125,34125.0,0.0,27779.0,129.0,6.8,34.0,14797.0,20390.24,237.0,15530.0,20.2,51.0,14.6,52.4,74.1,10.4,2.87,94.7,3.7,0.1,3.8,1.75,0.057692307692307696,0.5384615384615384,0.6987179487179487,0.4551282051282051,0.8333333333333334,0.07692307692307693,0.2692307692307692,0.8846153846153846,0.5064102564102564,0.8076923076923077,5.128205128205128,0.5641025641025641,110.08192,12.63666658631136,45.50915750915751,Other,27.666666666666668
2015,San Juan Municipio,72127,371400.0,0.0,305478.0,374.0,15.8,51.8,21243.0,29272.82,237.0,191797.0,26.5,42.3,13.0,55.3,75.4,19.2,2.58,93.2,28.8,0.4,1.8,1.88,0.33974358974358976,0.19230769230769232,0.6153846153846154,1.0,0.9487179487179487,0.3333333333333333,0.16666666666666666,0.9743589743589743,0.057692307692307696,0.15384615384615385,4.782051282051282,0.38461538461538464,281.3664,32.29897684733984,51.64162627894453,Metro/Coastal (Hubs),33.666666666666664
2015,San Lorenzo Municipio,72129,39778.0,0.0,32046.0,156.0,15.8,42.0,16538.0,22789.34,237.0,16508.0,18.9,48.4,8.2,51.8,73.2,21.5,4.32,95.7,1.2000000000000002,0.4,3.3,0.31,0.33974358974358976,0.358974358974359,0.08974358974358974,0.24358974358974358,0.6730769230769231,0.5128205128205128,0.8076923076923077,0.7564102564102564,0.44871794871794873,0.5256410256410257,4.756410256410256,0.34615384615384615,210.4893,24.162760824720966,41.500326813816685,Other,30.73333333333333
2015,San Sebastián Municipio,72131,40471.0,0.0,32519.0,140.0,29.4,38.2,14345.0,19767.39,237.0,17576.0,17.5,56.5,13.8,52.1,73.9,25.8,3.54,97.5,1.6,0.1,1.9,0.45,0.9358974358974359,0.8205128205128205,0.6410256410256411,0.3525641025641026,0.782051282051282,0.8076923076923077,0.5192307692307693,0.6346153846153846,0.09615384615384616,0.8589743589743589,6.448717948717947,0.9358974358974359,235.23149999999998,27.002999548862338,43.42862790640212,Other,31.8
2015,Santa Isabel Municipio,72133,22913.0,0.0,17697.0,105.0,12.2,44.5,15674.0,21598.74,237.0,9316.0,15.9,50.1,12.7,52.9,69.3,25.3,6.15,94.8,3.7,0.1,2.5,0.05,0.16666666666666666,0.5,0.5512820512820513,0.6346153846153846,0.02564102564102564,0.7948717948717948,0.9615384615384616,0.4551282051282051,0.2948717948717949,0.6666666666666666,5.051282051282051,0.5128205128205128,212.80083,24.428108975573135,40.658141666302974,Other,31.36666666666667
2015,Toa Alta Municipio,72135,74603.0,0.0,58794.0,200.0,15.7,54.0,29976.0,41306.88,237.0,25715.0,9.1,31.3,8.3,52.7,70.3,20.2,4.22,94.9,1.0,0.7,4.8,0.41,0.3141025641025641,0.05128205128205128,0.12179487179487179,0.5384615384615384,0.11538461538461539,0.3974358974358974,0.7948717948717948,0.02564102564102564,0.7371794871794872,0.038461538461538464,3.134615384615384,0.0641025641025641,96.87313999999999,11.120387174833635,34.469123225607554,Other,27.333333333333332
2015,Toa Baja Municipio,72137,85242.0,0.0,68452.0,148.0,19.0,54.2,23303.0,32111.49,237.0,34673.0,13.3,38.4,15.0,54.0,72.9,23.6,3.41,93.3,3.2,0.2,3.6,0.39,0.5,0.1282051282051282,0.717948717948718,0.8846153846153846,0.5769230769230769,0.6794871794871795,0.46153846153846156,0.19230769230769232,0.48717948717948717,0.1282051282051282,4.756410256410257,0.358974358974359,169.4952,19.456912909769024,40.67595786114826,Other,30.299999999999997
2015,Trujillo Alto Municipio,72139,71886.0,0.0,57429.0,162.0,7.9,53.1,30140.0,41532.87,237.0,29340.0,12.4,29.8,6.9,54.1,72.1,17.7,2.91,94.3,13.5,0.0,4.5,1.06,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.8974358974358975,0.3333333333333333,0.23717948717948717,0.28205128205128205,0.07692307692307693,0.6858974358974359,0.02564102564102564,2.6666666666666665,0.02564102564102564,118.73867999999999,13.630404611935518,40.8146231533261,Other,28.066666666666666
2015,Utuado Municipio,72141,31474.0,0.0,25352.0,107.0,28.8,37.8,15725.0,21669.02,237.0,13361.0,19.2,52.3,9.2,51.9,72.4,17.4,4.19,95.9,0.4,0.1,2.1,0.35,0.9230769230769231,0.6089743589743589,0.1987179487179487,0.2692307692307692,0.4230769230769231,0.20512820512820512,0.782051282051282,0.7756410256410257,0.16666666666666666,0.6410256410256411,4.9935897435897445,0.46153846153846156,173.38752,19.903725157295515,42.45091186376057,Mountain (Isolated),29.5
2015,Vega Alta Municipio,72143,39319.0,0.0,30998.0,134.0,21.7,40.4,18016.0,24826.02,237.0,16084.0,16.4,50.3,17.1,53.4,71.3,16.8,3.55,95.3,4.8,0.0,4.8,2.25,0.5769230769230769,0.5128205128205128,0.8525641025641025,0.7756410256410257,0.23076923076923078,0.19230769230769232,0.5384615384615384,0.5064102564102564,0.7371794871794872,0.41025641025641024,5.333333333333334,0.6282051282051282,147.12767999999997,16.889271533213716,40.906432004883136,Other,28.866666666666664
2015,Vega Baja Municipio,72145,56858.0,0.0,45494.0,161.0,15.2,35.4,16948.0,23354.31,237.0,24765.0,18.6,48.5,27.7,52.9,72.5,21.4,1.77,95.4,0.8,0.3,2.3,0.58,0.2948717948717949,0.3717948717948718,1.0,0.6346153846153846,0.46794871794871795,0.5,0.05128205128205128,0.7307692307692307,0.22435897435897437,0.5,4.7756410256410255,0.3717948717948718,210.56316,24.17123945767055,43.55587604206972,Other,30.96666666666667
2015,Vieques Municipio,72147,9130.0,0.0,7339.0,100.0,12.2,44.4,18104.0,24947.28,237.0,5139.0,22.8,39.1,8.6,50.6,74.1,7.5,2.67,92.3,0.0,2.2,4.1,0.0,0.16666666666666666,0.14743589743589744,0.15384615384615385,0.038461538461538464,0.8333333333333334,0.02564102564102564,0.20512820512820512,0.9423076923076923,0.5833333333333334,0.3974358974358974,3.4935897435897436,0.08974358974358974,86.526,9.932604855067723,56.2869660460022,Other,26.96666666666667
2015,Villalba Municipio,72149,24685.0,0.0,19402.0,109.0,25.9,47.4,17818.0,24553.17,237.0,9175.0,15.5,54.0,8.5,51.9,69.7,22.1,4.77,96.2,3.2,0.2,5.8,0.76,0.8205128205128205,0.6858974358974359,0.14102564102564102,0.2692307692307692,0.04487179487179487,0.5512820512820513,0.8782051282051282,0.3717948717948718,0.9038461538461539,0.4230769230769231,5.08974358974359,0.5384615384615384,177.78345,20.40834845735027,37.16832084261698,Other,29.833333333333332
2015,Yabucoa Municipio,72151,36279.0,0.0,29114.0,108.0,24.3,36.8,15627.0,21533.98,237.0,14706.0,17.4,52.3,15.1,52.2,73.1,20.9,6.42,95.6,0.8,0.0,4.8,0.26,0.75,0.6089743589743589,0.7307692307692307,0.40384615384615385,0.6538461538461539,0.46153846153846156,1.0,0.6089743589743589,0.7371794871794872,0.6794871794871795,6.634615384615385,0.9615384615384616,189.83051999999998,21.791271347248575,40.53584718432151,Other,30.166666666666668
2015,Yauco Municipio,72153,39474.0,0.0,31952.0,120.0,27.1,38.4,14708.0,20267.6,237.0,17133.0,18.1,51.7,10.5,52.9,73.7,27.1,1.49,90.3,2.2,0.0,2.0,0.85,0.8589743589743589,0.5769230769230769,0.30128205128205127,0.6346153846153846,0.7307692307692307,0.8589743589743589,0.02564102564102564,0.6923076923076923,0.1346153846153846,0.8333333333333334,5.647435897435897,0.6923076923076923,259.47979000000004,29.786540715460713,43.403252773977805,Other,32.699999999999996
2016,Adjuntas Municipio,72001,18760.0,0.0,14963.0,78.0,35.6,42.3,11296.0,15371.06,240.01,7673.0,19.0,63.0,20.5,51.7,73.0,20.6,3.28,94.1,1.3,0.4,2.4,0.38,0.9871794871794872,0.9807692307692307,0.9358974358974359,0.21794871794871795,0.3974358974358974,0.41025641025641024,0.4358974358974359,0.8076923076923077,0.3076923076923077,1.0,6.480769230769231,0.9358974358974359,202.35380000000004,23.228859953325053,40.90085287846482,Mountain (Isolated),30.433333333333337
2016,Aguada Municipio,72003,40083.0,0.0,32846.0,147.0,21.2,45.2,15543.0,21150.18,240.01,17508.0,15.3,54.5,14.5,51.5,75.0,27.4,4.14,96.2,1.2,0.1,1.8,0.22,0.5897435897435898,0.7307692307692307,0.7692307692307693,0.1858974358974359,0.8910256410256411,0.8846153846153846,0.782051282051282,0.5064102564102564,0.1282051282051282,0.717948717948718,6.185897435897435,0.8333333333333334,215.89829999999998,24.78367777062233,43.67936531696729,Other,31.400000000000002
2016,Aguadilla Municipio,72005,56893.0,0.0,46198.0,166.0,22.2,39.9,17191.0,23392.7,240.01,27365.0,18.4,49.7,21.0,52.4,74.3,23.9,3.51,95.1,9.2,0.2,1.9,3.45,0.6730769230769231,0.5256410256410257,0.967948717948718,0.44871794871794873,0.7115384615384616,0.6923076923076923,0.5897435897435898,0.7435897435897436,0.15384615384615385,0.5256410256410257,6.032051282051283,0.782051282051282,230.43424,26.452306254742396,48.099063153639285,Other,31.566666666666663
2016,Aguas Buenas Municipio,72007,27323.0,0.0,22046.0,118.0,24.6,40.1,15409.0,20967.84,240.01,10790.0,18.5,50.8,8.2,52.1,72.8,26.8,1.88,94.2,1.5,0.0,2.5,0.72,0.8012820512820513,0.5961538461538461,0.16666666666666666,0.32051282051282054,0.32051282051282054,0.8589743589743589,0.0641025641025641,0.7564102564102564,0.3333333333333333,0.7307692307692307,4.948717948717949,0.5128205128205128,258.3118,29.65246329197331,39.49053910624748,Other,32.46666666666667
2016,Aibonito Municipio,72009,24438.0,0.0,19898.0,99.0,6.0,32.1,18145.0,24690.86,240.01,9961.0,15.6,46.8,6.6,52.6,74.6,26.2,3.31,95.0,1.6,0.6,4.0,0.1,0.038461538461538464,0.3269230769230769,0.05128205128205128,0.48717948717948717,0.8076923076923077,0.8333333333333334,0.46794871794871795,0.5384615384615384,0.6666666666666666,0.4358974358974359,4.653846153846154,0.3333333333333333,214.98672,24.679034496533816,40.7602913495376,Other,31.466666666666665
2016,Arecibo Municipio,72013,91096.0,0.0,74784.0,208.0,18.1,37.6,16796.0,22855.2,240.01,41400.0,18.2,48.9,10.5,52.9,74.7,17.5,2.7,95.5,4.0,0.1,1.6,1.86,0.48717948717948717,0.42948717948717946,0.4423076923076923,0.6217948717948718,0.8397435897435898,0.25,0.22435897435897437,0.717948717948718,0.07051282051282051,0.5641025641025641,4.647435897435897,0.3076923076923077,168.4865,19.34112091063227,45.44656186879775,Other,29.533333333333335
2016,Arroyo Municipio,72015,18778.0,0.0,14869.0,86.0,22.3,33.6,16387.0,22298.65,240.01,8556.0,16.4,53.1,11.3,54.6,71.0,23.1,2.72,95.0,1.6,0.7,4.2,0.09,0.6987179487179487,0.6923076923076923,0.48717948717948717,0.9615384615384616,0.08974358974358974,0.6089743589743589,0.24358974358974358,0.5769230769230769,0.6923076923076923,0.6282051282051282,5.679487179487181,0.7051282051282052,206.84664,23.74460787183558,45.56395782298434,Other,31.366666666666664
2016,Añasco Municipio,72011,28250.0,0.0,23190.0,109.0,15.5,43.8,17712.0,24101.65,240.01,12448.0,15.0,48.9,16.7,52.3,74.5,24.3,3.33,97.2,1.7000000000000002,0.3,2.7,0.41,0.3717948717948718,0.42948717948717946,0.8846153846153846,0.4230769230769231,0.7756410256410257,0.7435897435897436,0.48717948717948717,0.4423076923076923,0.3974358974358974,0.46153846153846156,5.416666666666667,0.6666666666666666,190.63349999999997,21.88344806923413,44.06371681415929,Other,30.53333333333333
2016,Barceloneta Municipio,72017,24699.0,0.0,19656.0,142.0,17.7,33.0,15549.0,21158.34,240.01,9892.0,14.3,53.0,12.4,53.4,72.6,25.3,2.5,95.2,1.2,0.2,2.1,0.15,0.47435897435897434,0.6794871794871795,0.6346153846153846,0.7564102564102564,0.28846153846153844,0.8076923076923077,0.16666666666666666,0.3269230769230769,0.22435897435897437,0.7051282051282052,5.064102564102564,0.5384615384615384,193.19586,22.177589822885423,40.0502044617191,Other,31.0
2016,Barranquitas Municipio,72019,29548.0,0.0,23065.0,165.0,9.2,29.7,14778.0,20109.2,240.01,11034.0,14.1,60.7,8.3,51.5,69.2,25.0,2.34,95.6,2.2,0.1,6.3,1.41,0.07692307692307693,0.9358974358974359,0.1794871794871795,0.1858974358974359,0.01282051282051282,0.7692307692307693,0.12179487179487179,0.28205128205128205,0.9487179487179487,0.8205128205128205,4.333333333333333,0.20512820512820512,181.5375,20.8392882356385,37.34262894273724,Other,30.2
2016,Bayamón Municipio,72021,192974.0,0.0,159083.0,213.0,15.2,50.8,24612.0,33490.84,240.01,83785.0,13.5,35.3,9.9,53.7,75.6,25.1,2.86,92.9,8.600000000000001,0.2,2.1,3.36,0.3333333333333333,0.07692307692307693,0.358974358974359,0.8205128205128205,0.9487179487179487,0.7884615384615384,0.2692307692307692,0.20512820512820512,0.22435897435897437,0.08974358974358974,4.115384615384615,0.14102564102564102,181.96245000000002,20.888069647389433,43.417766123933795,Metro/Coastal (Hubs),30.76666666666667
2016,Cabo Rojo Municipio,72023,50096.0,0.0,40872.0,195.0,11.0,35.6,17088.0,23252.54,240.01,29625.0,14.7,50.1,9.7,53.3,75.3,15.5,3.53,96.7,7.5,4.7,3.0,0.27,0.1282051282051282,0.5512820512820513,0.3333333333333333,0.7243589743589743,0.9166666666666666,0.14102564102564102,0.6025641025641025,0.3974358974358974,0.4358974358974359,0.5384615384615384,4.769230769230769,0.38461538461538464,121.44404999999999,13.940962955054982,59.13645800063877,Other,27.833333333333332
2016,Caguas Municipio,72025,136372.0,0.0,110456.0,276.0,15.4,51.1,24278.0,33036.35,240.01,58356.0,16.7,37.2,10.1,54.5,73.9,23.5,3.56,93.4,6.4,0.1,2.7,0.8,0.3525641025641026,0.14102564102564102,0.3974358974358974,0.9423076923076923,0.6346153846153846,0.6538461538461539,0.6282051282051282,0.6153846153846154,0.3974358974358974,0.10256410256410256,4.865384615384615,0.4230769230769231,213.88524999999998,24.55259312319272,42.79177543777315,Other,31.566666666666666
2016,Camuy Municipio,72027,33481.0,0.0,27244.0,140.0,20.0,40.0,17206.0,23413.11,240.01,14051.0,12.1,48.4,7.0,52.6,73.5,21.8,2.39,94.7,0.6,0.0,1.8,0.33,0.5256410256410257,0.3974358974358974,0.07051282051282051,0.48717948717948717,0.5576923076923077,0.5192307692307693,0.14102564102564102,0.10256410256410256,0.1282051282051282,0.5128205128205128,3.442307692307692,0.10256410256410256,138.74828,15.927372576569997,41.96708580986231,Other,28.833333333333332
2016,Canóvanas Municipio,72029,47174.0,0.0,37279.0,148.0,22.2,50.6,20426.0,27794.73,240.01,18012.0,14.3,43.5,11.6,52.8,71.8,18.5,4.96,95.6,0.8,0.1,5.9,0.24,0.6730769230769231,0.20512820512820512,0.5833333333333334,0.5769230769230769,0.19230769230769232,0.28205128205128205,0.8974358974358975,0.3269230769230769,0.9230769230769231,0.20512820512820512,4.865384615384616,0.4358974358974359,139.6824,16.03460329158301,38.18204943401026,Other,28.53333333333333
2016,Carolina Municipio,72031,165040.0,0.0,135415.0,278.0,14.2,54.8,28611.0,38932.49,240.01,77771.0,13.5,29.9,7.8,55.3,74.8,22.8,3.13,92.7,21.0,0.2,2.6,0.43,0.26282051282051283,0.03205128205128205,0.11538461538461539,0.9935897435897436,0.8653846153846154,0.5705128205128205,0.38461538461538464,0.20512820512820512,0.36538461538461536,0.0641025641025641,3.8589743589743586,0.1282051282051282,170.2134,19.53935745599686,47.122515753756666,Metro/Coastal (Hubs),30.53333333333333
2016,Cataño Municipio,72033,26137.0,0.0,20909.0,89.0,29.7,52.7,18562.0,25258.29,240.01,10849.0,26.7,49.1,14.8,53.9,72.6,21.4,3.43,93.6,11.9,0.3,4.0,0.03,0.9487179487179487,0.46153846153846156,0.8205128205128205,0.8589743589743589,0.28846153846153844,0.47435897435897434,0.5512820512820513,1.0,0.6666666666666666,0.358974358974359,6.42948717948718,0.9102564102564102,307.97382,35.353330325748935,41.50820675670505,Other,34.0
2016,Cayey Municipio,72035,46071.0,0.0,37388.0,160.0,12.1,46.1,20577.0,28000.21,240.01,20106.0,16.9,43.1,8.0,52.6,74.3,30.9,3.47,96.6,3.0,0.3,3.2,0.31,0.19230769230769232,0.19230769230769232,0.14102564102564102,0.48717948717948717,0.7115384615384616,0.9615384615384616,0.5769230769230769,0.6474358974358975,0.48717948717948717,0.19230769230769232,4.589743589743589,0.2948717948717949,274.68245999999994,31.531705334788906,43.64133619847627,Other,33.46666666666667
2016,Ceiba Municipio,72037,12538.0,0.0,10236.0,64.0,11.4,38.9,20038.0,27266.76,240.01,7456.0,14.9,44.8,8.4,54.2,74.4,10.5,1.94,95.6,3.5,0.2,4.3,0.19,0.14743589743589744,0.2564102564102564,0.19230769230769232,0.9038461538461539,0.75,0.07692307692307693,0.08974358974358974,0.4166666666666667,0.7371794871794872,0.24358974358974358,3.8141025641025643,0.11538461538461539,84.7959,9.734000971151296,59.46721965225714,Other,26.533333333333335
2016,Ciales Municipio,72039,17644.0,0.0,14229.0,87.0,14.1,28.6,12511.0,17024.38,240.01,7322.0,20.2,60.8,19.4,51.4,73.2,20.0,4.23,95.0,3.2,0.0,3.3,0.1,0.24358974358974358,0.9487179487179487,0.9102564102564102,0.16025641025641027,0.4935897435897436,0.391025641025641,0.8076923076923077,0.8782051282051282,0.5192307692307693,0.9615384615384616,6.314102564102565,0.8846153846153846,207.65599999999998,23.837516975058858,41.49852641124462,Other,30.533333333333335
2016,Cidra Municipio,72041,41782.0,0.0,33551.0,118.0,16.5,48.8,21846.0,29727.0,240.01,16213.0,13.7,42.0,9.0,52.0,73.1,28.3,5.71,97.8,0.5,0.3,3.4,0.42,0.3974358974358974,0.16666666666666666,0.25,0.28205128205128205,0.4358974358974359,0.9102564102564102,0.9358974358974359,0.23717948717948717,0.5448717948717948,0.14102564102564102,4.301282051282052,0.1794871794871795,201.6092,23.14338486404456,38.803791106217986,Other,31.333333333333332
2016,Coamo Municipio,72043,40090.0,0.0,32183.0,98.0,10.4,40.3,18453.0,25109.97,240.01,16380.0,15.1,49.3,11.5,52.2,72.8,24.2,5.98,96.0,2.7,0.0,3.2,0.28,0.08974358974358974,0.48717948717948717,0.532051282051282,0.3782051282051282,0.32051282051282054,0.7243589743589743,0.9487179487179487,0.46153846153846156,0.48717948717948717,0.3974358974358974,4.8269230769230775,0.41025641025641024,190.74924,21.89673424548087,40.858069343976055,Other,30.5
2016,Comerío Municipio,72045,20153.0,0.0,16157.0,106.0,22.0,38.2,13164.0,17912.95,240.01,7625.0,23.3,61.0,9.4,50.9,73.1,29.0,3.14,92.7,3.5,0.0,3.1,0.07,0.6410256410256411,0.9615384615384616,0.2948717948717949,0.09615384615384616,0.4358974358974359,0.9230769230769231,0.3974358974358974,0.9615384615384616,0.4551282051282051,0.9230769230769231,6.08974358974359,0.8076923076923077,343.9313,39.481008022903566,37.83555798144197,Other,34.4
